58158,124727,2
16920,164567,2
58158,268541,1
16908,268541,3
16918,410229,0
16863,410229,0
16908,410229,0
16920,410229,0
16863,90971,0
16922,186310,3
16918,6393,0
58158,99230,0
16918,80336,0
16920,36196,0
16863,36196,0
16863,2738,0
16908,2738,0
16863,475077,1
16890,232939,3
16908,392837,1
16922,5510,0
16887,5510,0
16898,5510,0
16890,766,2
16918,766,2
16887,386819,2
16908,464828,3
16918,447607,2
16887,417802,0
16913,417802,0
16920,344719,0
16920,882,0
16890,435434,3
16913,452121,0
16863,452121,0
16922,452121,0
16887,26709,3
16863,157550,1
16918,461266,2
58158,467495,3
58158,304833,3
16890,95826,1
16918,87450,0
16863,87450,0
58158,91390,3
16922,365321,0
16918,365321,0
16890,365321,0
58158,420438,3
16898,203792,1
16887,203792,3
16922,203792,3
16908,2880,0
16918,86367,0
16887,86367,0
16920,210856,2
16887,475263,0
16890,475263,0
16922,466161,2
58158,286553,0
16918,435419,3
16863,435419,3
58158,396045,3
16908,396045,3
16887,396045,2
16898,459438,2
58158,51144,3
16887,51144,1
16920,309144,3
16908,409001,2
16920,5891,0
16863,2404,0
16898,2404,0
16918,2404,0
16887,36242,3
16908,36242,3
16887,208974,3
16887,82898,0
16913,392068,1
16863,376694,3
16922,371813,3
16890,1734,0
16922,1734,0
16890,392673,0
16922,312621,2
16863,312621,2
16908,459381,3
16898,236872,2
16890,236872,2
16913,102382,0
16898,102382,0
16920,102382,0
16863,97540,0
16908,97540,0
58158,190457,1
16863,190457,3
16890,190457,1
16863,407261,1
16887,97117,0
16922,3180,2
16920,412394,0
58158,42155,0
16908,1931,0
16863,1931,0
16918,404684,3
16908,404684,1
58158,404684,1
16890,429707,3
16863,91260,0
16887,91260,0
16920,91260,0
16908,462463,0
16890,462463,0
16920,462463,0
16887,462463,0
16922,386530,1
58158,244502,1
16922,26878,0
16863,2852,0
16863,26878,0
16898,2852,0
16922,2852,0
16913,26878,0
16887,460742,2
16863,457161,3
16890,330858,0
16913,330858,0
16922,330858,0
16908,330858,0
16922,436690,1
16890,52689,0
16922,97220,0
16913,97220,0
16863,470300,2
16863,86313,1
16913,409085,1
16898,185472,0
16920,439223,1
16887,355434,2
16922,2709,0
16920,2709,0
58158,39225,3
58158,284693,3
16887,439903,3
16913,334591,2
58158,6306,0
16920,6306,0
16887,2307,0
16913,2307,0
16922,78575,0
16890,78575,0
58158,78575,0
16908,393035,2
16922,393035,2
16918,233271,0
16908,233271,0
16908,177,2
16908,656,0
16887,656,0
16918,51993,0
58158,51993,0
16922,51993,0
16890,51993,0
58158,6312,0
58158,27259,0
16908,27259,0
16918,471024,1
16918,268740,0
16918,324663,0
58158,38046,0
16918,372673,3
16898,372673,2
58158,436840,2
16922,436840,2
16920,382479,0
16922,286347,0
16898,286347,0
16920,393217,2
16890,393217,1
16887,386176,3
16908,386176,1
16918,28151,0
16863,28151,0
16898,430979,3
16898,462230,0
16908,462230,0
16918,416812,3
16908,416812,3
16913,33733,3
16922,471022,0
16908,66839,2
16918,48713,1
16898,48713,1
16908,48713,1
16913,469473,2
58158,469473,2
16887,5318,0
16913,5318,0
58158,5318,0
16908,5318,0
16918,463942,0
16908,447476,1
58158,447476,3
58158,5821,0
16898,232014,0
16922,232014,0
58158,1156,0
16908,367143,2
16920,6655,0
16913,430750,1
16918,312,2
58158,247383,0
16922,247383,0
16898,247383,0
16920,3378,0
16913,3378,0
16922,6190,0
58158,390636,0
16922,1928,0
58158,1928,0
16913,473970,3
16898,473970,2
16863,419712,0
16920,419712,0
16887,82600,0
16887,101452,0
16922,101452,0
16918,5816,3
16863,2201,0
16887,330090,2
16922,473702,1
16908,293088,2
16913,448692,2
16918,357250,3
16863,461601,2
16922,284745,2
16920,117931,0
16913,450444,0
16922,26491,2
16918,429858,3
58158,78537,0
16922,699,0
16890,102106,0
16887,157110,0
58158,3438,2
16922,240227,0
16913,240227,0
16908,266165,0
16918,41892,3
16898,41892,3
16898,397430,0
16918,397430,0
16863,336214,0
16898,363234,0
16908,376698,3
58158,46957,0
16908,36710,3
16922,431497,1
16918,380771,3
16913,380771,3
16863,385419,1
16890,446827,0
16922,446827,0
16890,147911,0
16898,5200,0
16863,85679,0
16918,85679,0
16887,442614,0
16898,442614,0
16908,442614,0
16920,442614,0
16890,405080,1
16922,405080,1
16920,416471,0
58158,416471,0
16908,416471,0
16863,416471,0
16890,416471,0
16922,93213,3
16908,93213,1
58158,376689,0
16887,8162,3
16913,353083,2
16908,268316,0
16922,195514,0
16918,36163,3
58158,408027,2
16918,301181,0
16887,439250,2
16913,375196,1
16918,375196,1
16908,72886,0
16913,341798,2
16898,357600,0
58158,357600,0
16913,357600,0
16908,357600,0
16913,458652,3
16887,46864,3
16908,381210,1
16913,373250,0
16920,373250,0
16922,373250,0
16890,62096,0
16863,461373,3
16898,443239,1
58158,49280,0
16920,49280,0
16887,287103,0
58158,2896,2
16863,1039,0
16922,398493,0
16922,365168,0
16913,365168,0
16887,365168,0
16918,365168,0
16908,5247,0
16863,5247,0
16887,5247,0
16887,331207,2
16890,385929,0
16922,439041,0
16918,439041,0
16887,217846,1
16887,347624,1
58158,239638,3
16913,239638,3
16863,239638,1
16908,277643,3
16863,324606,0
16913,91570,0
58158,91570,0
16887,91570,0
16887,86280,3
16913,4605,1
16918,59394,1
16887,79029,2
16913,289277,3
16898,36682,0
16890,39977,2
16920,392453,0
16918,455539,2
16920,41885,0
58158,294843,1
16908,328456,0
16890,445663,0
16918,329992,0
16918,1469,1
16908,1469,1
16898,2708,0
16920,2708,0
16918,2708,0
16898,81333,3
16922,283439,3
58158,283439,3
58158,268063,0
16887,98828,0
16890,98828,0
16920,98828,0
16908,424731,0
16922,284009,1
16863,472739,1
16920,472739,1
16920,327302,0
16898,380817,1
58158,266081,0
16922,408938,2
16890,364891,1
58158,364891,1
16898,482143,3
16922,71335,0
16887,424968,3
16898,424968,1
16913,243382,0
16913,27451,0
16890,27451,0
58158,448606,2
16887,229709,0
16898,229709,0
16863,1619,2
16922,108707,0
16887,441440,3
16920,6311,0
16922,3391,0
16863,419067,0
16920,419067,0
58158,31459,0
16922,453551,3
16863,380804,0
16887,380804,0
16918,358809,0
16908,358809,0
16913,430985,2
16920,79886,0
58158,320671,2
16898,235191,0
58158,235191,0
16863,391764,0
16922,39067,0
16887,39067,0
16918,294449,0
16908,294449,0
16898,294449,0
16890,463193,2
16913,281871,0
16920,281871,0
16890,281871,0
16887,281871,0
16913,463592,2
16920,463592,3
16887,445628,3
16908,82475,0
16918,156691,0
16918,102012,0
16890,206369,0
16920,436842,2
16918,166568,1
16887,689,1
16918,4105,2
16922,27322,1
16908,5244,1
16898,5244,2
16890,5244,3
16918,401003,2
16908,341574,3
16913,341574,3
16922,638,0
16863,638,0
16898,680,0
16918,328,0
16898,2739,0
16908,2739,0
16913,280853,2
16922,471332,2
16920,471332,1
16920,2209,1
16887,2209,3
16908,481336,2
16920,424851,0
16863,477369,3
58158,434674,1
16908,2346,0
16908,35616,0
16898,35616,0
16918,373827,2
16913,486400,0
16908,486400,0
16918,446732,1
16913,20117,0
16863,20117,0
16890,258894,3
16863,258894,2
16887,430978,3
16913,108430,0
16922,14185,0
16920,465185,3
16908,465185,2
16898,262151,2
16863,5988,0
16890,5988,0
16908,5988,0
58158,46992,0
16863,46992,0
16920,46992,0
16918,46992,0
16863,410337,1
16890,410337,1
16887,209910,2
16908,284574,1
16898,452123,1
16890,468778,0
16898,468778,0
16908,46841,0
16918,46841,0
16922,465900,3
16890,135548,3
16922,135548,3
16898,135548,3
58158,301279,0
58158,31958,1
16890,4890,0
16920,391516,2
16920,23468,0
16908,23468,0
16887,6315,0
16918,47303,0
16908,47303,0
16887,36795,1
58158,36795,2
16918,36795,1
16863,36795,2
58158,387741,2
16908,467277,3
16898,467277,3
16913,467277,1
16890,467277,2
16922,439772,2
16887,3086,0
16913,365054,0
16908,465257,3
58158,462673,3
16908,462673,2
16920,462673,2
16908,86134,1
16918,86134,2
16908,449178,3
16922,363797,3
16918,3083,0
16898,3083,0
58158,465708,2
16890,395366,1
16908,379320,3
16908,480528,1
16918,376854,2
16913,421852,3
16898,98757,2
16913,233381,3
16908,233381,1
16887,694,0
16920,194788,0
16922,392067,0
16920,392067,0
16920,1997,0
16908,1997,0
16908,389018,3
16863,274509,0
58158,274509,0
16890,769,3
16898,14161,2
16887,14161,1
16908,190827,0
16908,412688,1
16913,3228,1
16890,91491,0
16887,326410,1
16913,3377,0
58158,39180,0
16908,39180,0
16898,404191,3
16908,404191,1
16863,371810,1
16898,371810,3
16908,371810,1
16890,371810,2
16863,355853,0
16890,355853,0
16887,476034,3
58158,476034,3
16908,323308,1
16863,27751,2
16887,27751,3
16890,449175,2
16913,405082,1
16908,389648,3
16863,389648,1
16922,389648,3
16908,5475,0
16890,5475,0
16913,470332,1
16918,36709,1
58158,3093,2
16920,77570,2
16908,77570,3
16908,448620,1
16908,112207,1
16913,453371,3
16908,38990,0
16898,38990,0
16898,74436,0
16918,36812,3
16898,36812,2
58158,41867,0
16887,169487,3
16922,42500,3
16913,42500,3
16863,438638,0
16908,387834,3
16913,387834,1
16913,2538,0
16898,2538,0
16863,232959,1
16920,441575,2
16890,24788,2
16920,46740,0
58158,46740,0
58158,407196,1
16890,407196,1
58158,994,0
16920,333889,3
16887,341043,0
58158,341043,0
16890,332,0
16918,2024,0
16908,2024,0
16922,117747,1
58158,2730,0
16887,1467,3
16908,5032,3
16863,4964,0
58158,4964,0
16918,39369,2
16913,193209,3
16922,79696,0
16898,79696,0
58158,79696,0
16913,79696,0
16908,79696,0
16908,996,0
16890,996,0
16887,368074,3
16908,368074,1
16898,66412,0
16922,66412,0
16908,66412,0
16920,301276,3
16913,31769,0
16913,299340,1
16890,5285,0
16922,5285,0
58158,588,1
16887,100488,3
16918,347733,3
16890,472117,0
16887,472117,0
16913,52443,2
16898,438817,1
16863,438817,1
16913,53057,0
16908,53057,0
16887,26573,1
16890,26573,3
58158,427284,2
16922,373780,3
16922,415431,1
16887,502,0
16898,502,0
16890,502,0
58158,502,0
16887,38061,1
16863,182590,0
16918,182590,0
16913,441090,1
16908,441090,1
58158,267310,1
16908,458243,1
16918,458243,1
58158,385562,2
16863,452801,1
16890,452801,1
16890,5317,0
16898,376847,3
16920,5480,0
16913,446328,3
16890,431566,0
16863,431566,0
16863,630,0
16913,630,0
16913,439231,1
16863,102,1
16918,482708,3
16922,442140,0
58158,454541,1
16887,454541,3
16887,174647,0
58158,3278,1
16890,27528,1
16890,262135,2
58158,375117,0
16922,375117,0
16890,410588,2
16920,1590,0
16863,412400,2
16887,365469,1
16908,365469,3
16890,365469,1
16920,54046,2
16898,378226,0
16890,27378,0
16898,27378,0
16887,352307,1
16908,476465,2
16898,54036,3
16918,54036,2
16908,380728,2
16887,157347,0
16913,31142,1
16913,5573,1
16908,108267,3
58158,400938,2
16863,82190,0
16913,82190,0
16908,82190,0
16908,6352,1
16890,1595,0
16920,1595,0
16908,682,0
16887,376697,2
58158,329507,0
16913,329507,0
16922,260696,3
58158,2729,0
16908,419761,3
16863,465138,0
58158,89716,0
16920,89716,0
16922,466317,1
16918,466317,3
16863,306063,1
16913,6314,0
58158,6314,0
16863,6314,0
16922,422112,2
16887,422112,3
16863,569,0
16920,569,0
16913,36729,0
16920,36729,0
16908,356718,1
16913,114627,0
16863,114627,0
16918,233399,0
16918,100958,0
16920,100958,0
16887,67089,0
16913,1415,0
16863,3441,3
58158,3441,3
16898,27031,3
16908,83321,3
16913,83321,1
16898,1926,0
16890,453287,0
16887,2423,0
16920,485708,1
16908,485708,1
16887,420185,1
16913,468218,0
58158,376695,3
16908,462288,2
58158,462288,1
16890,105670,0
16920,427902,0
16887,427902,0
16887,463546,3
58158,240550,1
16908,466315,0
16913,161127,0
16918,161127,0
16922,375487,3
16863,366227,2
16913,366227,1
16898,366227,1
16898,33770,0
16922,408987,0
58158,322074,1
58158,27494,0
16908,462806,2
16920,27508,1
16913,465794,2
16918,465794,3
58158,90947,1
16898,373978,0
16890,268904,2
16918,3375,0
16887,3375,0
16863,3375,0
16890,3375,0
16908,1386,2
16922,473913,3
16922,429662,2
16898,416643,0
16863,416643,0
16890,416643,0
16922,2744,0
16913,97169,1
16922,26930,0
16898,24135,1
16920,378227,0
16890,34447,0
16918,4098,0
16890,4098,0
16913,4098,0
16863,439233,1
58158,2783,2
16922,349412,0
16908,349412,0
16863,3663,0
16920,3663,0
16908,3663,0
16890,6445,0
16908,285094,0
16922,285094,0
16908,391787,3
16920,5470,2
58158,42957,0
16890,42957,0
16863,42429,0
16898,334575,3
16887,469142,1
16920,78574,0
16922,78574,0
16918,78574,0
58158,3346,1
16890,452383,2
16908,291236,0
16890,291236,0
16863,98407,0
58158,291236,0
16908,236861,1
16863,415441,3
16913,28245,0
16920,28245,0
16890,28245,0
16863,377294,1
16913,291255,2
16863,263824,2
16920,443356,3
16908,6219,0
16920,5973,0
16920,467278,1
16887,467278,3
58158,474810,3
16898,474810,2
16908,474810,1
16863,371386,2
16887,201869,0
58158,201869,0
16922,201869,0
16913,467368,2
58158,467368,2
16890,26891,0
58158,430517,1
16887,387195,1
58158,23780,0
16908,360327,1
16913,246,3
16913,81026,2
16913,47103,1
58158,36678,2
58158,460172,0
16898,460172,0
16920,412545,2
16913,243183,2
16918,243183,2
16890,376691,3
58158,62257,0
16863,485847,3
16863,71966,0
58158,71966,0
58158,394997,0
16922,394997,0
16898,394997,0
16913,385932,3
58158,273947,3
58158,79416,0
58158,403757,3
16863,364471,1
16922,5275,0
16922,469412,0
16898,442511,3
16887,460009,2
16890,163771,1
16918,163771,3
58158,356164,1
16863,356164,3
16863,43483,2
16898,43483,2
16863,442307,3
16920,442307,3
16863,431565,3
16863,397578,1
16887,401446,1
16908,401446,3
16922,401446,2
16890,435308,3
58158,3166,0
16918,38133,0
16890,464595,0
16913,464595,0
16863,412456,2
16918,420434,3
58158,4045,0
16922,399549,1
16863,399549,1
16908,34490,2
16918,416645,3
16920,416645,3
16887,473694,2
16913,473694,1
16913,419592,3
16908,404075,0
58158,36399,0
16898,36399,0
16922,401340,2
16920,4867,2
16918,31541,0
16908,90726,3
16913,2901,1
16913,1811,3
16898,430518,2
16890,430518,2
16890,240586,1
16920,240586,1
16908,42127,0
16920,42127,0
16890,468777,3
16918,466148,0
16863,5924,0
16898,24539,0
16918,5655,0
16890,98287,0
16922,36644,0
58158,36644,0
16863,427244,3
16913,427244,3
58158,482273,2
16908,482273,2
16898,34222,0
16898,1998,0
16913,384493,3
16890,384493,3
16898,342029,0
16922,342029,0
16913,47090,0
16920,268343,0
58158,268343,0
58158,283623,2
16922,35695,2
16918,395427,1
16922,6449,0
16908,6449,0
16913,2745,0
16920,2745,0
16918,416646,3
16913,42460,2
16887,473834,2
16863,473834,1
16890,26505,0
16863,26505,0
16918,467887,3
16890,467887,1
16887,467887,1
16863,467887,1
16898,425182,0
16863,303726,2
16887,340060,0
16913,340060,0
16920,42121,0
58158,42121,0
16922,3326,0
16887,3326,0
16908,3326,0
16920,4,0
16913,4,0
16887,4,0
16898,487468,2
16922,267973,0
16908,427215,2
16890,445319,1
16922,445319,3
16887,46971,0
16863,387672,0
16887,1401,0
16890,1401,0
16887,284770,3
16908,37416,0
16913,37416,0
58158,41596,0
16920,41596,0
16890,41596,0
16922,4070,0
16908,4070,0
16918,284303,2
16922,452804,1
16908,62840,1
16890,105541,1
58158,105541,1
16913,105541,1
16887,105541,1
16918,352035,0
16913,352035,0
16920,352035,0
16863,257512,0
16887,257512,0
16918,257512,0
58158,351618,0
16863,412675,2
58158,412675,1
16890,2347,0
16890,430519,3
16918,430519,3
16918,4378,0
58158,4378,0
16890,4378,0
16908,4378,0
16918,49282,3
16920,49282,3
16898,486175,2
16918,1409,0
16887,1409,0
16908,1409,0
16898,413942,2
16887,1612,0
16908,1612,0
16922,380795,3
16918,430884,3
16920,23469,0
16922,414350,1
16918,437794,2
58158,286727,1
16863,465959,0
16890,392066,0
16913,3139,0
16890,192067,3
16863,76941,1
16908,178249,0
16887,36673,3
16922,394027,1
58158,82959,0
16922,82959,0
58158,27817,1
16908,27817,1
16913,442283,1
16887,281122,0
16863,281122,0
16898,281122,0
16920,281122,0
16890,67947,0
16913,67947,0
16898,20910,1
16908,127967,2
16913,35943,3
16920,35943,3
16913,409081,3
58158,454543,1
16913,195427,3
16863,448850,3
16887,446274,0
16898,446274,0
16890,386876,3
16863,337337,3
16908,337337,3
16863,98756,0
16922,434842,2
58158,354045,1
16918,354045,1
16913,410228,2
16918,375199,1
16887,2676,0
58158,447419,0
16922,447419,0
16920,447419,0
58158,421780,2
16920,421780,1
16913,291258,1
16920,100040,1
16863,5705,0
16908,400627,3
16863,453290,0
16887,339955,1
16908,382607,1
16920,59084,3
16908,390520,3
16918,272620,0
16918,328348,3
16918,31382,1
16887,31382,1
16920,78992,0
16898,2202,0
16863,431571,2
16913,423169,3
16922,459193,1
58158,1404,0
16922,2433,0
16908,376896,3
16922,102089,3
58158,249689,2
16908,693,0
16920,294245,0
16918,294245,0
16908,432871,2
16863,432871,3
16913,417959,2
58158,417959,1
16898,142767,0
16913,438812,3
16898,438812,3
16898,367536,0
16863,385721,2
16890,28077,0
16863,182,1
16913,182,3
16898,229271,0
16922,229271,0
16913,2681,0
16898,400958,2
16908,282944,3
16887,215928,0
16913,385722,2
16922,254453,0
16913,71351,0
16922,71351,0
16890,431167,1
16908,376113,3
58158,365447,2
16922,42470,0
58158,42470,0
16913,102062,0
58158,102062,0
16863,3599,0
16890,3599,0
16908,3599,0
16913,3599,0
16918,108547,0
16898,108547,0
16922,2769,2
16918,2769,2
16920,5920,0
16887,43241,1
16898,43241,1
16913,554,3
16863,6400,0
16920,6400,0
58158,6400,0
16908,435435,1
16918,358511,3
16863,294320,0
16908,294320,0
16913,408575,3
16887,75934,0
16918,63070,3
16922,339509,2
16898,46628,0
16863,28286,0
16863,341042,0
16920,4801,0
16898,4801,0
58158,4801,0
16913,97595,2
16890,474370,3
16908,3704,1
16920,3056,2
16863,3056,3
16913,26343,0
58158,42688,0
58158,5189,0
16887,268300,0
58158,465567,3
16898,336011,3
16913,376614,2
58158,286853,1
16908,360743,1
16890,360743,1
16890,431578,1
16908,448341,0
16863,448341,0
58158,372354,3
16887,372354,3
16887,209329,0
16918,407826,3
16908,43449,3
16913,261949,3
16913,37303,3
16887,37303,3
16908,448342,2
16898,38414,3
16863,181389,2
58158,195614,0
16908,195614,0
16863,195614,0
16890,2680,0
16908,284731,3
16890,87658,2
16922,36992,0
16918,330435,0
16920,385462,1
16908,385462,1
16863,24838,2
16890,3487,1
16920,450741,1
16922,24634,3
16908,24634,2
16918,234132,3
16887,461871,0
16890,37164,0
16890,87652,0
16863,39217,0
16918,39217,0
16920,39217,0
58158,39217,0
58158,2177,1
16898,2177,1
16920,437330,3
16908,437330,3
16913,437330,3
16898,101892,0
16920,368976,2
16887,340778,0
16913,42826,0
58158,36243,0
16918,272917,3
58158,5321,1
16922,386529,2
16918,386529,2
16913,330088,3
58158,330088,3
16863,79675,0
16918,365902,1
16920,2672,0
16898,330227,2
16922,1919,0
16890,453567,2
16918,453567,3
16863,453567,2
16922,37152,2
16913,105828,0
16913,453370,0
16920,453370,0
16898,286578,2
16920,441436,3
16890,92089,0
16922,185028,2
16890,6289,0
16918,6289,0
16898,6289,0
16887,6289,0
16863,453919,2
16908,243341,1
16922,288255,2
16887,288255,3
16920,224221,2
16898,375195,2
16908,354996,0
16922,354996,0
16887,354996,0
16918,246304,0
58158,246304,0
16908,64722,0
16913,284672,0
16920,284672,0
16863,284672,0
16887,37492,0
58158,37492,0
16887,90434,0
16890,37154,1
16863,387194,3
16913,5580,3
16922,5580,3
16908,465711,1
16863,465711,1
16890,5922,0
16913,5922,0
58158,5922,0
16908,394721,2
16908,279989,3
16922,4263,0
16913,4263,0
16918,96711,1
16913,96711,1
16922,464796,0
16913,574,2
16890,189345,0
16913,189345,0
16918,189345,0
16922,306762,2
16908,231872,1
16918,231872,1
16863,231436,0
16920,3426,0
16922,476112,3
16908,476112,1
58158,452549,1
16913,448994,2
58158,448994,2
16918,36675,0
16908,35477,0
16918,35477,0
58158,51138,0
16913,465822,0
16890,465822,0
16890,42570,0
58158,229436,0
16918,229436,0
16922,229436,0
16920,385217,1
58158,514,0
16913,35718,0
16913,267072,0
16920,74430,0
16913,139067,1
16918,139067,1
16890,139067,1
58158,142177,0
16913,142177,0
16922,142177,0
16887,288039,0
58158,180408,1
16908,191968,2
16863,83573,0
16863,4085,0
16908,4085,0
16918,82979,3
16913,459800,3
58158,387517,1
16890,387517,1
16863,42488,0
16890,42488,0
16920,42488,0
16863,37476,0
16887,37476,0
16920,37476,0
16898,426076,1
16890,101876,1
16913,246942,0
16898,474425,0
16920,465899,3
16918,332688,0
16918,1591,2
16918,4073,1
16913,87867,1
16908,87867,1
16908,436686,2
16863,6908,0
16890,6908,0
16918,6908,0
16922,6908,0
16913,584,0
16913,420630,3
16890,31291,2
58158,31291,3
16913,31291,1
16890,394640,3
16913,39231,0
16887,284773,1
58158,736,3
16920,5574,0
16890,283833,0
16863,439206,2
16913,333668,2
16922,142153,0
16863,142153,0
16920,142153,0
16913,3100,0
16898,1757,0
16913,1757,0
16918,1757,0
16887,91578,0
16898,91578,0
16890,91578,0
16920,348963,0
16920,116649,1
58158,223944,1
16922,454976,2
16908,454976,3
16863,459022,2
16898,438811,2
16922,62779,1
16863,364299,3
16922,96888,2
16887,96888,1
16918,385461,1
16863,385461,3
16908,385461,1
16908,463189,2
16908,380767,3
16898,74410,0
16898,391831,3
16887,391831,2
16908,280148,3
16890,39279,0
16920,39279,0
16863,147467,1
16898,377750,3
58158,377750,1
